Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
118.88,0.020147,-1.8255,0.19067,-0.13707,0.037695,0.038535,0.98907,0.25037,-1.1704,-0.10064,0.42053,0.1556,0.069584,0,-0.13401,0.037635,0.039082,0.98949,-0.59517,1.705,9.1192,1525.1,1727.6,1683.6,1746,0,0,0,0
118.89,0.022417,-1.837,0.18919,-0.13417,0.038249,0.038832,0.98943,0.24308,-1.1382,-0.10164,0.47629,0.18179,0.072749,0,-0.13099,0.038218,0.03949,0.98985,-1.1761,1.1033,9.803,1525.3,1726.9,1678.4,1750.4,0,0,0,0
118.9,0.024588,-1.848,0.1877,-0.13104,0.038844,0.039142,0.98981,0.23579,-1.1061,-0.10252,0.52988,0.20807,0.076333,0,-0.12767,0.038888,0.039898,0.99024,-1.8623,0.49539,10.722,1525.5,1725.8,1674,1754.2,0,0,0,0
118.91,0.026651,-1.8586,0.18621,-0.12775,0.039469,0.039467,0.99021,0.2285,-1.0739,-0.10328,0.58076,0.23397,0.080318,0,-0.1241,0.039637,0.040281,0.99065,-2.5778,0.019621,11.853,1525.9,1724.2,1672,1756,0,0,0,0
118.92,0.028596,-1.8686,0.18473,-0.12433,0.040113,0.039808,0.99061,0.22119,-1.0417,-0.1039,0.62837,0.25901,0.084685,0,-0.12031,0.040453,0.040617,0.99108,-3.2469,-0.1857,13.171,1559.5,1706.8,1702.5,1724.5,0,0,0,0
118.93,0.030413,-1.8781,0.18324,-0.12087,0.040763,0.040165,0.991,0.21388,-1.0094,-0.10436,0.67217,0.2827,0.089416,0,-0.11569,0.041591,0.040882,0.99157,-4.0601,0.31033,16.598,1556.5,1698.8,1693.5,1735.7,0,0,0,0
118.94,0.032092,-1.8869,0.18176,-0.1174,0.041407,0.040542,0.99138,0.20654,-0.97707,-0.10467,0.7116,0.30455,0.094493,0,-0.11146,0.04256,0.041167,0.992,-3.8994,0.73561,16.422,1552.1,1695,1677.2,1750.8,0,0,0,0
118.95,0.033624,-1.8952,0.1803,-0.114,0.042035,0.040938,0.99175,0.19917,-0.94463,-0.10479,0.74613,0.32408,0.099898,0,-0.10797,0.043267,0.041494,0.99235,-1.7839,0.94533,9.1449,1553.2,1698.9,1668,1750.3,0,0,0,0
118.96,0.035052,-1.9029,0.17882,-0.11035,0.042695,0.041384,0.99211,0.19165,-0.91148,-0.10443,0.77759,0.34253,0.10868,0,-0.10455,0.043911,0.041863,0.99267,-0.211,1.0948,3.9998,1555,1704,1662.2,1749.1,0,0,0,0
118.97,0.036457,-1.9105,0.17728,-0.10589,0.043482,0.041918,0.99253,0.18381,-0.8769,-0.10306,0.80965,0.36239,0.12543,0,-0.10092,0.044582,0.04228,0.99299,-0.083013,1.2216,4.0003,1555.3,1703.8,1660.3,1748.4,0,0,0,0
118.98,0.037793,-1.9177,0.17573,-0.10093,0.044348,0.042512,0.99298,0.17587,-0.84181,-0.10096,0.84046,0.38222,0.14709,0,-0.097233,0.045264,0.042741,0.9933,-0.013711,1.3397,4.0647,1555.6,1703.3,1658.7,1748,0,0,0,0
118.99,0.039012,-1.9244,0.17419,-0.095782,0.045239,0.043134,0.99342,0.16802,-0.80715,-0.098404,0.86801,0.40045,0.17039,0,-0.093513,0.04593,0.043238,0.9936,0.026752,1.4447,4.1615,1555.8,1702.5,1657.5,1747.6,0,0,0,0
119,0.040065,-1.9303,0.17271,-0.090774,0.046105,0.043753,0.99383,0.16047,-0.77389,-0.095681,0.89031,0.4155,0.19203,0,-0.089789,0.046552,0.043762,0.9939,0.062441,1.5319,4.2806,1555.9,1701.8,1656.7,1747.2,0,0,0,0
119.01,0.040905,-1.9353,0.17132,-0.086227,0.046891,0.044337,0.99419,0.15343,-0.74299,-0.093071,0.90534,0.42581,0.20875,0,-0.086089,0.047104,0.044305,0.99418,0.11742,1.5968,4.4117,1556,1701.2,1656.2,1746.7,0,0,0,0
119.02,0.041482,-1.9391,0.17006,-0.082464,0.047547,0.044855,0.99445,0.1471,-0.71539,-0.090858,0.91111,0.42982,0.21726,0,-0.082439,0.047559,0.044858,0.99445,0.21575,1.6349,4.5448,1556,1701,1656,1746,0,0,0,0
119.03,0.041889,-1.9421,0.16893,-0.079462,0.048072,0.045293,0.99464,0.14131,-0.69109,-0.088835,0.91036,0.42944,0.21973,0,-0.078855,0.047853,0.045451,0.9947,0.58011,1.6551,4.6699,1545.9,1709.2,1658.1,1745,0,0,0,0
119.04,0.04227,-1.9451,0.16789,-0.076858,0.048522,0.045675,0.99481,0.1357,-0.66893,-0.086606,0.90801,0.42834,0.2215,0,-0.075314,0.048188,0.046059,0.99493,0.89213,1.6641,4.8952,1535,1718,1663,1743,0,0,0,0
119.05,0.042619,-1.9479,0.16691,-0.074541,0.048919,0.046021,0.99496,0.1303,-0.64842,-0.084285,0.90417,0.42667,0.22277,0,-0.071845,0.049176,0.046617,0.99511,0.13085,0.71308,7.6459,1556.8,1703.3,1673.8,1731.9,0,0,0,0
119.06,0.042931,-1.9504,0.16599,-0.072402,0.049286,0.046349,0.9951,0.12514,-0.62904,-0.081992,0.89892,0.42461,0.22373,0,-0.068326,0.050313,0.047176,0.99528,-1.3725,-0.31692,11.901,1580.9,1687.1,1683,1721.1,0,0,0,0
119.07,0.0432,-1.9526,0.16508,-0.07033,0.049644,0.04668,0.99522,0.12025,-0.61028,-0.079844,0.89238,0.42233,0.22457,0,-0.064341,0.050949,0.047799,0.99548,-3.6588,0.075283,15.489,1574.2,1690.9,1666.4,1731.9,0,0,0,0
119.08,0.04342,-1.9545,0.16419,-0.068214,0.050014,0.047034,0.99534,0.11568,-0.59162,-0.077958,0.88463,0.41998,0.22549,0,-0.060628,0.051413,0.048407,0.99566,-5.518,0.5751,17.829,1562,1698.3,1645.3,1747.4,0,0,0,0
119.09,0.043586,-1.9559,0.16328,-0.065946,0.050418,0.04743,0.99545,0.11144,-0.57256,-0.076453,0.87577,0.41774,0.22667,0,-0.05834,0.05169,0.04885,0.99576,-3.9756,0.59396,14.267,1553.4,1704.8,1645.2,1750.3,0,0,0,0
119.1,0.043691,-1.9568,0.16233,-0.063414,0.050878,0.047888,0.99555,0.10758,-0.55258,-0.075446,0.86589,0.41577,0.2283,0,-0.056609,0.051881,0.049223,0.99583,-0.50501,0.60115,6.31,1545.5,1711.5,1645.7,1751.6,0,0,0,0
119.11,0.04373,-1.9571,0.16133,-0.060508,0.051417,0.048428,0.99567,0.10413,-0.53118,-0.075056,0.8551,0.41424,0.23058,0,-0.054071,0.052205,0.049764,0.99593,1.6061,0.60364,1.4698,1539.5,1715.8,1646,1753.6,0,0,0,0
119.12,0.043632,-1.957,0.16025,-0.056917,0.052102,0.049146,0.99579,0.10112,-0.50787,-0.075554,0.83779,0.41321,0.23652,0,-0.047546,0.053418,0.051069,0.99613,-0.29095,0.44746,8.3261,1535.3,1717.3,1640,1761.3,0,0,0,0
119.13,0.043345,-1.9565,0.15909,-0.052575,0.052956,0.050095,0.99592,0.0985,-0.48299,-0.076917,0.80877,0.41247,0.24794,0,-0.043527,0.054518,0.052092,0.9962,-0.10988,0.73625,10.049,1533,1718,1632.1,1768.9,0,0,0,0
119.14,0.042919,-1.9559,0.15791,-0.047845,0.05391,0.051198,0.99606,0.096125,-0.45739,-0.078727,0.77107,0.41183,0.26199,0,-0.040628,0.055422,0.052948,0.99623,0.37949,1.1876,10.909,1551.6,1707,1651.9,1746.2,0,0,0,0
119.15,0.042407,-1.955,0.15675,-0.04309,0.054893,0.052379,0.99617,0.093857,-0.43188,-0.080569,0.72774,0.41109,0.27579,0,-0.037646,0.0561,0.053819,0.99626,-2.4197,0.60248,15.015,1576.4,1692.3,1678.4,1715.7,0,0,0,0
119.16,0.041858,-1.954,0.15565,-0.038674,0.055835,0.05356,0.99625,0.091556,-0.4073,-0.082024,0.68185,0.41005,0.2865,0,-0.034873,0.056686,0.05469,0.99628,-5.9402,-0.13721,19.049,1576.2,1694.9,1663.3,1722.4,0,0,0,0
119.17,0.041325,-1.9529,0.15467,-0.03496,0.056666,0.054665,0.99628,0.089081,-0.38448,-0.082675,0.63646,0.40851,0.29123,0,-0.032296,0.057291,0.055595,0.99628,-5.5803,-0.097586,18.24,1575,1699,1640.4,1732.9,0,0,0,0
119.18,0.040796,-1.9515,0.15374,-0.031951,0.05745,0.055675,0.99628,0.086438,-0.3633,-0.080939,0.58367,0.37642,0.28514,0,-0.029793,0.057888,0.056521,0.99626,-4.4812,0.031046,15.856,1579.1,1695.8,1638.9,1732.1,0,0,0,0
119.19,0.040209,-1.9495,0.15281,-0.029241,0.058295,0.056653,0.99626,0.083762,-0.34282,-0.075724,0.51588,0.28609,0.26762,0,-0.027378,0.058478,0.057459,0.99624,-2.9743,0.20739,12.588,1587.9,1688.9,1638.2,1729.6,0,0,0,0
119.2,0.039569,-1.947,0.15192,-0.026753,0.059115,0.057624,0.99623,0.081038,-0.3231,-0.068181,0.44372,0.16057,0.24413,0,-0.025066,0.059061,0.058404,0.99621,-1.3675,0.39542,9.1023,1593,1685,1638,1726.1,0,0,0,0
119.21,0.038884,-1.9441,0.15112,-0.024416,0.05982,0.05861,0.9962,0.07825,-0.30425,-0.059473,0.37792,0.023179,0.22016,0,-0.022873,0.059638,0.059348,0.99618,0.031473,0.55914,6.0679,1586.2,1692,1646.9,1717.3,0,0,0,0
119.22,0.038162,-1.941,0.15048,-0.022155,0.060321,0.059635,0.99616,0.075382,-0.28633,-0.050762,0.32921,-0.10271,0.2012,0,-0.020813,0.060208,0.060287,0.99614,0.91476,0.6625,4.152,1573,1705.7,1664.4,1704.4,0,0,0,0
119.23,0.037411,-1.9379,0.15005,-0.019897,0.06053,0.060721,0.99612,0.072417,-0.26944,-0.043211,0.30833,-0.19376,0.19272,0,-0.018929,0.060786,0.061206,0.9961,0.53698,0.50224,5.0501,1565.1,1713.9,1674.9,1697.1,0,0,0,0
119.24,0.036633,-1.9346,0.14977,-0.017629,0.060511,0.061871,0.99608,0.069404,-0.25333,-0.036683,0.30853,-0.25451,0.19292,0,-0.017311,0.061413,0.062094,0.99604,-3.1403,-0.72944,13.57,1578,1703.9,1669.3,1697.4,0,0,0,0
119.25,0.035825,-1.931,0.14951,-0.015403,0.060443,0.063062,0.99603,0.066413,-0.23759,-0.029879,0.30965,-0.31422,0.19378,0,-0.015647,0.061894,0.063034,0.99597,-6.052,-1.7047,20.316,1595.6,1690.3,1655.9,1698.8,0,0,0,0
119.26,0.034986,-1.9271,0.14926,-0.013218,0.060326,0.064291,0.99597,0.063423,-0.22221,-0.022879,0.31142,-0.37256,0.19523,0,-0.013535,0.062112,0.064151,0.99591,-4.336,-0.97488,15.618,1571.3,1706.3,1633.8,1718,0,0,0,0
119.27,0.034116,-1.923,0.14903,-0.011069,0.060162,0.065555,0.9959,0.060414,-0.20721,-0.015772,0.3137,-0.42893,0.19725,0,-0.011499,0.062292,0.065296,0.99585,-1.3096,0.32967,8.3054,1540,1727,1616,1741,0,0,0,0
119.28,0.033217,-1.9187,0.14881,-0.0089554,0.059951,0.066852,0.99583,0.057365,-0.19258,-0.0086478,0.31637,-0.48275,0.19981,0,-0.010212,0.062633,0.066192,0.99579,0.4406,1.1359,5.7105,1547.6,1722.4,1628.3,1727.2,0,0,0,0
119.29,0.032287,-1.9141,0.14862,-0.0068732,0.059693,0.068178,0.99576,0.054254,-0.17833,-0.0015954,0.3193,-0.53346,0.2029,0,-0.0092563,0.063081,0.066957,0.99572,2.0384,1.889,3.6341,1565.7,1711.2,1656.2,1696.1,0,0,0,0
119.3,0.031326,-1.9094,0.14844,-0.00482,0.059388,0.06953,0.99569,0.051061,-0.16446,0.0052954,0.32237,-0.58046,0.20649,0,-0.0082282,0.063479,0.067795,0.99565,3.2248,2.4563,2.2334,1587.2,1697.4,1684.9,1663.9,0,0,0,0
119.31,0.030335,-1.9045,0.14829,-0.0027929,0.059039,0.070906,0.99561,0.047765,-0.15098,0.011935,0.32545,-0.62318,0.21057,0,-0.0067222,0.063671,0.068911,0.99557,3.7405,2.7053,1.6652,1604.6,1685.1,1699.8,1647.2,0,0,0,0
119.32,0.029313,-1.8995,0.14815,-0.00078911,0.058644,0.072303,0.99553,0.044344,-0.13789,0.018235,0.32842,-0.66103,0.21512,0,-0.0032621,0.063357,0.070941,0.99545,-0.49333,1.1736,9.8284,1615.8,1675.2,1675.2,1664.2,0,0,0,0
119.33,0.028261,-1.8943,0.14804,0.0011941,0.058204,0.073717,0.99546,0.040777,-0.12519,0.024104,0.33115,-0.69344,0.22011,0,0.00097388,0.062567,0.073387,0.99534,-6.0128,-0.82404,20.465,1615,1676.3,1646.6,1675.1,0,0,0,0
119.34,0.027178,-1.889,0.14795,0.0031596,0.05772,0.075146,0.99539,0.037044,-0.1129,0.029454,0.33351,-0.71984,0.22553,0,0.0032782,0.061258,0.075073,0.9953,-3.4827,-0.57185,14.362,1611.4,1680.6,1627.3,1683.4,0,0,0,0
119.35,0.026065,-1.8836,0.14788,0.00511,0.057192,0.076587,0.99532,0.033124,-0.101,0.034195,0.33537,-0.73962,0.23135,0,0.0051589,0.059501,0.076563,0.99527,0.37086,0.029772,5.8709,1567.5,1700.8,1625,1692.9,0,0,0,0
119.36,0.024921,-1.8782,0.14784,0.0070483,0.05662,0.078037,0.99527,0.028995,-0.089509,0.038238,0.33661,-0.75223,0.23755,0,0.0070668,0.057917,0.07801,0.99524,1.9031,1.0372,3.8817,1570.9,1696.1,1633.4,1686.4,0,0,0,0
119.37,0.023747,-1.8727,0.14783,0.0089772,0.056006,0.079492,0.99522,0.024637,-0.078428,0.041493,0.33711,-0.75708,0.24412,0,0.008986,0.056121,0.079493,0.99521,2.67,1.8526,3.0008,1576.7,1690.1,1643.9,1676.5,0,0,0,0
119.38,0.022507,-1.8669,0.14792,0.010932,0.054887,0.081015,0.99517,0.01994,-0.067527,0.044169,0.33045,-0.74885,0.25579,0,0.011122,0.053671,0.081228,0.99518,1.9228,1.7833,4.5854,1578.4,1691.9,1642.3,1673.2,0,0,0,0
119.39,0.021164,-1.8607,0.14819,0.01293,0.052783,0.082658,0.99514,0.014784,-0.056652,0.046641,0.31076,-0.7244,0.27684,0,0.013403,0.05063,0.083142,0.99515,0.039483,1.5546,8.5701,1579.3,1696.6,1637.9,1671.1,0,0,0,0
119.4,0.01974,-1.8541,0.14861,0.014922,0.049969,0.084358,0.9951,0.0091858,-0.046088,0.048885,0.283,-0.68995,0.30333,0,0.015698,0.0473,0.085105,0.99512,-1.9131,1.2181,12.714,1580.2,1701.5,1632.8,1669.4,0,0,0,0
119.41,0.018257,-1.8473,0.14913,0.016858,0.046729,0.086052,0.99507,0.0031628,-0.036124,0.050876,0.25225,-0.65178,0.33123,0,0.017876,0.043981,0.086987,0.99508,-2.8662,0.81935,14.767,1581.9,1704,1629.1,1667.1,0,0,0,0
119.42,0.016735,-1.8406,0.1497,0.018688,0.043346,0.087679,0.99503,-0.0032668,-0.027046,0.05259,0.22356,-0.61617,0.35652,0,0.019925,0.040634,0.088794,0.99502,-2.4634,-0.0040938,14.817,1592,1698.7,1627.7,1663.1,0,0,0,0
119.43,0.015196,-1.834,0.15029,0.020362,0.040103,0.089174,0.995,-0.010085,-0.019142,0.054001,0.20197,-0.58938,0.37521,0,0.021804,0.037323,0.090456,0.99496,-1.9738,-0.72867,14.836,1602.9,1692.1,1626.2,1660,0,0,0,0
119.44,0.013661,-1.8279,0.15083,0.02183,0.037283,0.090477,0.99496,-0.017273,-0.012702,0.055084,0.19255,-0.57769,0.38326,0,0.023368,0.034506,0.091774,0.99491,-2.0594,-0.65731,14.54,1602.5,1693,1618,1663.5,0,0,0,0
119.45,0.012171,-1.8222,0.15135,0.023052,0.03499,0.091544,0.99492,-0.02487,-0.0073017,0.055952,0.20434,-0.59426,0.38288,0,0.024766,0.031904,0.092925,0.99485,-2.253,-0.45685,13.65,1600.8,1695.6,1602.7,1672.4,0,0,0,0
119.46,0.01073,-1.8168,0.15189,0.024067,0.032996,0.092426,0.99489,-0.03298,-0.0021206,0.056779,0.24001,-0.64434,0.38153,0,0.026221,0.028937,0.094172,0.99479,-2.3632,-0.24162,12.356,1598.1,1698.9,1592.1,1681.8,0,0,0,0
119.47,0.009295,-1.8116,0.15246,0.024955,0.031151,0.093197,0.99485,-0.041654,0.002715,0.057539,0.29134,-0.71641,0.3796,0,0.027836,0.025079,0.095669,0.99471,-1.4869,-0.054201,8.462,1585.9,1704.2,1588.8,1691.6,0,0,0,0
119.48,0.0078195,-1.8065,0.15306,0.025796,0.029307,0.093932,0.99481,-0.050944,0.0070718,0.058206,0.35006,-0.79887,0.37739,0,0.029538,0.020728,0.097301,0.9946,-0.1961,0.15379,4.566,1572.4,1708.9,1587,1698.8,0,0,0,0
119.49,0.0062582,-1.8014,0.15368,0.02667,0.027316,0.094705,0.99477,-0.060902,0.010816,0.058756,0.4079,-0.88008,0.37521,0,0.031248,0.016591,0.098919,0.99447,0.29007,0.44633,4.4706,1575.8,1708.7,1590,1694.7,0,0,0,0
119.5,0.0045657,-1.7961,0.15433,0.027655,0.025031,0.09559,0.99471,-0.071579,0.013816,0.059161,0.45657,-0.94843,0.37337,0,0.03295,0.012559,0.10053,0.99431,0.67289,0.82798,4.4861,1587.2,1707.5,1598.8,1682.2,0,0,0,0
119.51,0.0026966,-1.7906,0.15502,0.028833,0.022303,0.096661,0.99464,-0.083027,0.015936,0.059397,0.48781,-0.9923,0.37219,0,0.034787,0.008197,0.10227,0.9941,0.93553,1.1642,4.5184,1600.5,1705.9,1608.2,1668.9,0,0,0,0
119.52,0.00059815,-1.7846,0.15573,0.030321,0.018888,0.09803,0.99454,-0.09535,0.017093,0.059267,0.49421,-1.0002,0.3723,0,0.036906,0.0030659,0.10432,0.99385,1.0391,1.3187,4.572,1609.6,1704.1,1613,1662,0,0,0,0
119.53,-0.0018552,-1.7782,0.15652,0.03266,0.013445,0.1002,0.9943,-0.10931,0.017931,0.05655,0.48341,-0.96912,0.37795,0,0.039888,-0.004364,0.10725,0.99342,-3.0876,-0.9622,14.003,1613.8,1701.3,1606.8,1666.1,0,0,0,0
119.54,-0.0046524,-1.7714,0.15738,0.035686,0.0062197,0.10305,0.99392,-0.12492,0.018667,0.051464,0.46136,-0.9117,0.38839,0,0.041373,-0.0085557,0.1088,0.99316,-3.327,-1.1777,13.819,1616,1699,1594.9,1675.2,0,0,0,0
119.55,-0.0077378,-1.7643,0.15828,0.038995,-0.0019768,0.10625,0.99345,-0.14193,0.019279,0.045175,0.43056,-0.84205,0.40105,0,0.042223,-0.011167,0.10972,0.993,-2.4825,-0.98497,9.9706,1605.4,1707.3,1583.9,1688.3,0,0,0,0
119.56,-0.011056,-1.7572,0.15919,0.042186,-0.010332,0.10946,0.99294,-0.16006,0.019746,0.038851,0.39347,-0.7743,0.41337,0,0.043317,-0.014524,0.11092,0.99278,-1.3518,-0.67032,6.5567,1593,1717,1577,1698,0,0,0,0
119.57,-0.014551,-1.7503,0.1601,0.044855,-0.018032,0.11235,0.99245,-0.17905,0.020046,0.033658,0.35258,-0.72258,0.42278,0,0.045675,-0.021242,0.11348,0.99226,0.80725,0.627,4.4224,1600.7,1714.6,1581.9,1690.8,0,0,0,0
119.58,-0.018167,-1.7437,0.16097,0.046598,-0.024267,0.11458,0.99202,-0.19863,0.020156,0.030761,0.31037,-0.70103,0.4267,0,0.047179,-0.026817,0.11543,0.99183,1.3624,1.0024,4.0067,1609,1712,1589.7,1683,0,0,0,0
119.59,-0.022055,-1.7371,0.16185,0.04761,-0.029271,0.11626,0.99165,-0.21962,0.018918,0.029707,0.25206,-0.71507,0.41421,0,0.04805,-0.030906,0.11671,0.99151,1.0926,0.79122,4.1515,1604.1,1714.9,1594.8,1684.4,0,0,0,0
119.6,-0.026354,-1.7304,0.16275,0.048457,-0.033954,0.11778,0.99128,-0.24269,0.015426,0.028951,0.16787,-0.75242,0.38081,0,0.048714,-0.034429,0.11777,0.99124,0.64996,0.48556,4.435,1592.5,1721.7,1599.3,1687.8,0,0,0,0
119.61,-0.030931,-1.7238,0.16365,0.049171,-0.038285,0.11916,0.99093,-0.26706,0.010353,0.028371,0.072515,-0.80184,0.33604,0,0.049268,-0.037761,0.11877,0.99098,0.13748,0.20877,4.8502,1580.7,1728.7,1603.3,1691.3,0,0,0,0
119.62,-0.035657,-1.7176,0.16451,0.049779,-0.042233,0.12039,0.99058,-0.29196,0.0043686,0.027847,-0.019235,-0.85208,0.28945,0,0.049809,-0.041279,0.11987,0.99068,-0.34178,0.084239,5.3899,1575,1732,1606.9,1693,0,0,0,0
119.63,-0.0404,-1.7119,0.1653,0.050312,-0.045766,0.12149,0.99026,-0.31659,-0.0018534,0.027261,-0.092624,-0.89192,0.25062,0,0.050287,-0.044919,0.12112,0.99035,-0.77131,1.0896,7.0324,1585.8,1730.2,1610.6,1687.6,0,0,0,0
119.64,-0.045029,-1.7072,0.16597,0.050797,-0.048851,0.12246,0.98997,-0.34018,-0.0076413,0.026493,-0.13289,-0.91012,0.2291,0,0.050787,-0.048757,0.12243,0.98998,-1.2514,2.275,9.6174,1598.8,1728,1613,1681.1,0,0,0,0
119.65,-0.049395,-1.7033,0.16652,0.051274,-0.051432,0.12329,0.98971,-0.36213,-0.012885,0.025522,-0.14614,-0.90819,0.22298,0,0.051724,-0.053535,0.12391,0.9895,-2.0024,1.0804,12.621,1591.4,1732.2,1610.5,1687.8,0,0,0,0
119.66,-0.053501,-1.6999,0.16702,0.051758,-0.053553,0.12397,0.9895,-0.38273,-0.018195,0.024443,-0.15766,-0.90131,0.21863,0,0.052732,-0.058479,0.12541,0.98897,-2.5842,-0.49451,14.817,1581.1,1737.9,1607,1696.9,0,0,0,0
119.67,-0.057492,-1.6969,0.16747,0.052228,-0.055369,0.12456,0.98931,-0.40259,-0.023642,0.023249,-0.16768,-0.89062,0.21544,0,0.053326,-0.062535,0.12678,0.98852,-2.3062,0.65561,13.42,1591.1,1734.3,1615,1689,0,0,0,0
119.68,-0.06151,-1.694,0.16789,0.052665,-0.057035,0.12509,0.98913,-0.4223,-0.029288,0.021937,-0.17611,-0.87708,0.21293,0,0.053682,-0.066077,0.128,0.98811,-1.8594,2.0704,11.447,1606.6,1729.1,1625,1679,0,0,0,0
119.69,-0.0657,-1.6914,0.16829,0.053049,-0.058706,0.12563,0.98895,-0.44245,-0.035198,0.020498,-0.18292,-0.86164,0.21066,0,0.053803,-0.068937,0.12896,0.98778,-1.6496,2.0454,11.025,1613,1728,1623.9,1679.4,0,0,0,0
119.7,-0.070206,-1.6887,0.16868,0.05336,-0.060537,0.12622,0.98874,-0.46365,-0.041435,0.018927,-0.18802,-0.84528,0.20814,0,0.053898,-0.071259,0.12974,0.98751,-1.47,1.9516,10.803,1618.5,1727.1,1620.5,1680.8,0,0,0,0
119.71,-0.075171,-1.6861,0.16909,0.053577,-0.062684,0.12691,0.9885,-0.48648,-0.048062,0.017219,-0.19135,-0.82895,0.20494,0,0.053967,-0.073508,0.13048,0.98724,-1.3225,1.7855,10.649,1622.9,1726.5,1615.4,1683.2,0,0,0,0
119.72,-0.080739,-1.6833,0.16951,0.053681,-0.065301,0.12776,0.9882,-0.51155,-0.055142,0.015366,-0.19286,-0.81362,0.20057,0,0.05401,-0.076149,0.13134,0.98693,-1.2099,1.5406,10.436,1625.8,1726.1,1609,1686.4,0,0,0,0
119.73,-0.087296,-1.6802,0.16998,0.053668,-0.06893,0.12892,0.98778,-0.54015,-0.062963,0.013295,-0.19099,-0.79938,0.19393,0,0.054026,-0.079649,0.13247,0.9865,-1.1346,1.21,10.034,1627,1726,1601.7,1690.5,0,0,0,0
119.74,-0.095397,-1.6767,0.17052,0.053581,-0.074362,0.13065,0.98713,-0.57375,-0.072006,0.010821,-0.18278,-0.78433,0.18362,0,0.053884,-0.085964,0.13444,0.98571,-1.098,-0.25641,8.6182,1609.4,1742.4,1589.3,1702.3,0,0,0,0
119.75,-0.10461,-1.6732,0.17108,0.05344,-0.080818,0.1327,0.98634,-0.61064,-0.081882,0.0079715,-0.17096,-0.7686,0.17095,0,0.053617,-0.089617,0.13551,0.98526,-0.33296,0.11595,5.864,1599.1,1743.6,1592.6,1707,0,0,0,0
119.76,-0.11446,-1.6699,0.17159,0.053264,-0.087434,0.13481,0.98551,-0.64895,-0.092152,0.004788,-0.15859,-0.7525,0.1574,0,0.053312,-0.092366,0.13632,0.98491,0.59749,1.0329,3.6732,1594,1744,1600.4,1709,0,0,0,0
119.77,-0.12446,-1.6673,0.17199,0.053071,-0.093343,0.13671,0.98475,-0.68681,-0.10238,0.0013112,-0.14873,-0.73633,0.14445,0,0.053089,-0.095177,0.13725,0.98452,0.50354,2.4606,4.6427,1595.9,1744.4,1608.3,1706.9,0,0,0,0
119.78,-0.13412,-1.6655,0.17223,0.052878,-0.09768,0.13812,0.98417,-0.72234,-0.11212,-0.002418,-0.14442,-0.72039,0.13357,0,0.052877,-0.097766,0.13815,0.98415,0.3147,3.5675,6.2349,1598.9,1744.9,1615.6,1703.2,0,0,0,0
119.79,-0.14332,-1.6643,0.17234,0.052688,-0.1008,0.1391,0.98372,-0.75566,-0.12131,-0.0064062,-0.15339,-0.70592,0.12419,0,0.05265,-0.10014,0.13895,0.98381,0.18173,3.4827,7.0354,1599.8,1746.2,1619.9,1701.3,0,0,0,0
119.8,-0.1524,-1.6633,0.17243,0.05248,-0.10383,0.13993,0.98327,-0.78852,-0.13028,-0.010743,-0.17865,-0.69335,0.11462,0,0.052431,-0.10242,0.13971,0.98348,0.073743,3.2336,7.6405,1600.3,1748.3,1623.5,1699.9,0,0,0,0
119.81,-0.1615,-1.6624,0.17252,0.05225,-0.10664,0.14067,0.98285,-0.82085,-0.13912,-0.015503,-0.21391,-0.68131,0.10531,0,0.052207,-0.1046,0.14042,0.98316,-0.02706,2.8659,8.1328,1600.6,1751,1626.6,1698.7,0,0,0,0
119.82,-0.17076,-1.6616,0.17259,0.051993,-0.10909,0.14133,0.98248,-0.85259,-0.14793,-0.020757,-0.25289,-0.66845,0.096739,0,0.051965,-0.1067,0.14112,0.98284,-0.13838,2.4234,8.5929,1600.9,1753.8,1629.3,1697.6,0,0,0,0
119.83,-0.1803,-1.661,0.17264,0.051703,-0.11104,0.14195,0.98218,-0.88365,-0.1568,-0.026578,-0.28926,-0.65338,0.089376,0,0.05169,-0.10875,0.14181,0.98253,-0.27791,1.9495,9.1016,1601.2,1756.3,1631.7,1696.4,0,0,0,0
119.84,-0.19028,-1.6606,0.17267,0.051374,-0.11236,0.14258,0.98198,-0.91398,-0.16583,-0.03304,-0.31673,-0.63473,0.083694,0,0.05137,-0.11075,0.14252,0.98223,-0.46336,1.488,9.7396,1601.8,1758.2,1633.8,1695,0,0,0,0
119.85,-0.20082,-1.6604,0.17268,0.051001,-0.1129,0.14324,0.9819,-0.9435,-0.1751,-0.040215,-0.329,-0.61115,0.080163,0,0.050991,-0.11273,0.14325,0.98192,-0.71243,1.0823,10.588,1602.9,1759,1635.8,1693.2,0,0,0,0
119.86,-0.21197,-1.6606,0.17259,0.050552,-0.11248,0.14395,0.98195,-0.97267,-0.1847,-0.049498,-0.32332,-0.5408,0.078315,0,0.050432,-0.11457,0.14399,0.98163,-1.5791,0.76892,12.324,1612.4,1754,1637.8,1689.8,0,0,0,0
119.87,-0.22361,-1.6612,0.17228,0.049985,-0.11102,0.14471,0.98214,-1.0022,-0.19462,-0.062546,-0.30398,-0.37047,0.076849,0,0.049678,-0.11647,0.1448,0.98132,-2.4425,0.38102,13.991,1627.5,1746.2,1639,1687,0,0,0,0
