Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
79.58,-0.33915,-0.92692,1.5552,0.069935,0.028628,-0.62144,0.77981,0.023443,-0.009148,0.17974,0.060586,-0.14067,0.12694,0,0.06858,0.028436,-0.62089,0.78037,-0.72679,-0.60334,15.535,1571.3,1710.8,1660.5,1765.2,0,0,0,0
79.59,-0.33938,-0.92727,1.5561,0.06921,0.028394,-0.62111,0.78015,0.02189,-0.010597,0.17331,0.06543,-0.11887,0.12761,0,0.06816,0.028379,-0.6207,0.78056,1.7866,1.5123,6.4814,1574.4,1716.5,1653.4,1767.5,0,0,0,0
79.6,-0.33965,-0.92766,1.5569,0.068476,0.02815,-0.62077,0.78049,0.020163,-0.011992,0.16738,0.06998,-0.098803,0.12821,0,0.067713,0.028322,-0.62057,0.78071,3.114,2.7971,-0.015402,1575,1720,1649.1,1769,0,0,0,0
79.61,-0.33994,-0.9281,1.5578,0.067736,0.0279,-0.62043,0.78083,0.018296,-0.013325,0.1619,0.074234,-0.080365,0.12874,0,0.066664,0.028188,-0.62037,0.78096,4.0095,1.7003,-1.7984,1569.7,1718.6,1659.7,1768.1,0,0,0,0
79.62,-0.34027,-0.92858,1.5585,0.066994,0.027647,-0.62009,0.78117,0.016326,-0.014587,0.15681,0.07818,-0.063509,0.12922,0,0.065587,0.02806,-0.62017,0.78121,4.4737,0.18274,-2.6713,1562.2,1714.7,1679.9,1765.5,0,0,0,0
79.63,-0.34062,-0.9291,1.5592,0.066251,0.027395,-0.61976,0.7815,0.014288,-0.01577,0.15207,0.081805,-0.048178,0.12963,0,0.064875,0.028001,-0.61982,0.78156,3.0072,0.94122,0.86748,1579.7,1704.8,1693.2,1753.2,0,0,0,0
79.64,-0.341,-0.92965,1.5599,0.065512,0.027148,-0.61943,0.78184,0.012218,-0.016866,0.14764,0.0851,-0.03432,0.13,0,0.064296,0.027948,-0.61941,0.78193,0.31953,2.0005,7.1825,1603.9,1695,1701,1739.1,0,0,0,0
79.65,-0.34139,-0.93023,1.5605,0.064778,0.026908,-0.6191,0.78216,0.010151,-0.017866,0.14346,0.088053,-0.02188,0.13031,0,0.063812,0.027849,-0.61908,0.78223,-1.2952,1.5624,10.643,1603.7,1697.2,1697.1,1740.6,0,0,0,0
79.66,-0.3418,-0.93082,1.561,0.064054,0.026679,-0.61879,0.78248,0.0081221,-0.018761,0.13949,0.090652,-0.010805,0.13057,0,0.063421,0.027699,-0.61878,0.7825,-2.8045,0.51366,13.776,1602.6,1702.7,1687.6,1745,0,0,0,0
79.67,-0.34222,-0.93144,1.5615,0.063342,0.026465,-0.61848,0.78279,0.006168,-0.019544,0.13568,0.092886,-0.0010409,0.13079,0,0.06297,0.027484,-0.61849,0.78277,-3.9507,-0.58531,16.107,1601.1,1709,1677.5,1750.7,0,0,0,0
79.68,-0.34264,-0.93207,1.5619,0.062645,0.02627,-0.61818,0.78309,0.0043237,-0.020205,0.13198,0.094745,0.0074668,0.13096,0,0.062306,0.027189,-0.61819,0.78308,-4.4726,-1.1758,17.155,1599.3,1713.6,1672.1,1756.3,0,0,0,0
79.69,-0.34307,-0.9327,1.5622,0.061967,0.026096,-0.6179,0.78337,0.0026248,-0.020736,0.12835,0.096215,0.014772,0.13109,0,0.060678,0.026474,-0.61787,0.78349,1.3335,-0.18888,2.421,1595.5,1715.9,1672,1761.9,0,0,0,0
79.7,-0.3435,-0.93334,1.5624,0.061309,0.025947,-0.61764,0.78364,0.0011069,-0.021129,0.12474,0.097287,0.020928,0.13118,0,0.060363,0.026101,-0.61759,0.78375,1.3338,0.98686,2.9833,1588.7,1718,1672,1768.7,0,0,0,0
79.71,-0.34393,-0.93398,1.5625,0.060676,0.025826,-0.61739,0.78389,-0.00019442,-0.021375,0.12109,0.09795,0.02599,0.13124,0,0.060229,0.02584,-0.61735,0.78395,1.0073,2.1086,5.0279,1582.1,1719.4,1672,1774.4,0,0,0,0
79.72,-0.34434,-0.93461,1.5626,0.06007,0.025738,-0.61716,0.78412,-0.0012437,-0.021465,0.11737,0.098191,0.03001,0.13126,0,0.060048,0.025734,-0.61716,0.78412,0.81405,2.6431,6.2383,1579,1720,1672,1777,0,0,0,0
79.73,-0.34476,-0.93525,1.5625,0.05948,0.025675,-0.61695,0.78433,-0.0021484,-0.021395,0.11369,0.081354,0.033121,0.12753,0,0.059642,0.025836,-0.61702,0.78426,1.1799,2.3437,4.4782,1600.8,1716.7,1687.8,1746.3,0,0,0,0
79.74,-0.34519,-0.93592,1.5623,0.058899,0.025624,-0.61675,0.78453,-0.0030468,-0.021185,0.11021,0.033841,0.035574,0.11703,0,0.059088,0.025967,-0.61689,0.7844,1.6505,1.7547,2.2129,1601.7,1722.8,1711.3,1737.1,0,0,0,0
79.75,-0.34563,-0.93661,1.5619,0.058333,0.02558,-0.61657,0.78472,-0.0038926,-0.020872,0.10686,-0.032513,0.037582,0.10236,0,0.058422,0.02593,-0.61669,0.78461,1.0306,1.2142,3.9467,1604.3,1722.7,1712.4,1737,0,0,0,0
79.76,-0.34608,-0.93732,1.5614,0.057791,0.025542,-0.61639,0.7849,-0.0046388,-0.020489,0.10359,-0.10579,0.039359,0.086162,0,0.057604,0.025804,-0.61642,0.78488,-0.68756,0.60864,8.8104,1607.4,1721.9,1712.8,1737,0,0,0,0
79.77,-0.34655,-0.93805,1.5609,0.057282,0.025505,-0.61623,0.78507,-0.0052383,-0.020071,0.10034,-0.17407,0.041118,0.071067,0,0.056847,0.025624,-0.61615,0.78515,-2.4892,0.05391,13.91,1610.5,1720.8,1712.9,1737,0,0,0,0
79.78,-0.34703,-0.93878,1.5603,0.056815,0.025466,-0.61607,0.78523,-0.0056442,-0.019653,0.097072,-0.22544,0.043072,0.05971,0,0.056367,0.025422,-0.61592,0.78538,-3.3508,-0.3291,16.349,1612.9,1720,1713,1737,0,0,0,0
79.79,-0.34752,-0.9395,1.5597,0.056399,0.025422,-0.61593,0.78537,-0.0058093,-0.01927,0.093714,-0.24799,0.045434,0.054726,0,0.056186,0.025158,-0.61574,0.78554,-3.2291,-0.5691,15.836,1614.8,1719.4,1698.6,1747.7,0,0,0,0
79.8,-0.34803,-0.94023,1.559,0.056019,0.025369,-0.61579,0.78551,-0.0057865,-0.018896,0.090255,-0.24376,0.04805,0.055284,0,0.056031,0.024818,-0.6156,0.78568,-2.9017,-0.69986,14.522,1616,1719,1679.7,1765.5,0,0,0,0
79.81,-0.34854,-0.94095,1.5583,0.055649,0.025308,-0.61564,0.78565,-0.0057048,-0.018465,0.086739,-0.2294,0.050512,0.057241,0,0.055714,0.024352,-0.61546,0.78582,-1.5758,-0.66777,10.385,1610.7,1719.7,1677,1776.9,0,0,0,0
79.82,-0.34907,-0.94168,1.5575,0.05529,0.025241,-0.6155,0.7858,-0.0055688,-0.01799,0.083179,-0.2067,0.052901,0.060335,0,0.055292,0.023993,-0.61535,0.78594,0.19948,-0.55702,5.3533,1599,1721.7,1676,1783.9,0,0,0,0
79.83,-0.34962,-0.94241,1.5565,0.054942,0.025169,-0.61535,0.78594,-0.0053822,-0.017484,0.079587,-0.17729,0.055298,0.064342,0,0.054841,0.023991,-0.61528,0.78603,0.83582,0.40621,3.9804,1586.5,1731.6,1682.1,1782.7,0,0,0,0
79.84,-0.35017,-0.94315,1.5555,0.054607,0.025096,-0.61521,0.78608,-0.0051486,-0.016962,0.075976,-0.14282,0.057787,0.069039,0,0.054408,0.023996,-0.61521,0.78612,1.146,1.6811,3.36,1577.1,1742.8,1694,1779.4,0,0,0,0
79.85,-0.35073,-0.94389,1.5544,0.054285,0.025021,-0.61507,0.78621,-0.0048717,-0.016436,0.072357,-0.10493,0.06045,0.074203,0,0.054114,0.024062,-0.61508,0.78623,0.99354,1.939,3.6807,1580.4,1741.4,1703.1,1773.1,0,0,0,0
79.86,-0.35131,-0.94463,1.5533,0.053979,0.024948,-0.61494,0.78634,-0.004555,-0.01592,0.068742,-0.065251,0.063371,0.07961,0,0.053887,0.024231,-0.61491,0.78638,0.51974,2.119,4.7073,1590,1736.7,1711.8,1762.9,0,0,0,0
79.87,-0.35189,-0.94539,1.552,0.05369,0.024879,-0.61482,0.78646,-0.0042022,-0.015428,0.065144,-0.025428,0.06663,0.085036,0,0.05366,0.024435,-0.61474,0.78652,-0.16837,2.2309,6.2669,1602.2,1730.9,1717,1752.9,0,0,0,0
79.88,-0.35248,-0.94615,1.5508,0.053417,0.024815,-0.6147,0.78657,-0.0038168,-0.014972,0.061574,0.012899,0.070313,0.090259,0,0.053371,0.024606,-0.61464,0.78662,-0.96466,2.272,8.1885,1620.8,1722.1,1718.9,1744.1,0,0,0,0
79.89,-0.35307,-0.94692,1.5494,0.053164,0.024758,-0.6146,0.78667,-0.0034026,-0.014568,0.058045,0.048092,0.0745,0.095055,0,0.052817,0.024742,-0.61462,0.78666,-2.45,1.0086,12.702,1612.8,1725.9,1721.8,1745.9,0,0,0,0
79.9,-0.35368,-0.94769,1.5481,0.05293,0.02471,-0.61452,0.78675,-0.002963,-0.014228,0.054568,0.07851,0.079276,0.0992,0,0.052377,0.024823,-0.61459,0.78671,-3.6708,-0.4721,16.68,1603,1730.9,1724,1750.7,0,0,0,0
79.91,-0.35428,-0.94848,1.5467,0.052718,0.024673,-0.61444,0.78682,-0.0025017,-0.013966,0.051156,0.10251,0.084722,0.10247,0,0.052361,0.024718,-0.61446,0.78682,-3.2903,-0.45687,16.122,1603.7,1731.7,1704.8,1765.1,0,0,0,0
79.92,-0.3549,-0.94928,1.5453,0.052527,0.024649,-0.61439,0.78687,-0.0020224,-0.013795,0.047821,0.11846,0.090921,0.10464,0,0.052331,0.024661,-0.61434,0.78692,-2.3813,-0.3658,14.443,1605.8,1732,1681.3,1778.8,0,0,0,0
79.93,-0.35552,-0.95009,1.5439,0.05236,0.024639,-0.61436,0.7869,-0.0015285,-0.013729,0.044576,0.12472,0.097957,0.1055,0,0.052039,0.025125,-0.6143,0.78695,-0.064741,0.49794,7.2719,1614.5,1726.3,1693.7,1768.1,0,0,0,0
79.94,-0.35616,-0.95094,1.5423,0.05222,0.024692,-0.61434,0.78692,-0.0008469,-0.013815,0.041083,0.11293,0.11577,0.10355,0,0.051682,0.025553,-0.61428,0.78698,1.6142,1.2141,1.6844,1623.9,1719,1709.9,1754.1,0,0,0,0
79.95,-0.35685,-0.95184,1.5406,0.052106,0.024842,-0.61432,0.78694,0.00015824,-0.014058,0.037165,0.079814,0.1518,0.097843,0,0.05146,0.025612,-0.61425,0.78702,1.322,1.1247,2.4893,1619.3,1721.4,1708.2,1758.3,0,0,0,0
79.96,-0.35756,-0.95277,1.5387,0.052006,0.025046,-0.6143,0.78696,0.0013278,-0.014382,0.033275,0.035507,0.19681,0.089697,0,0.05127,0.025653,-0.61422,0.78705,0.48838,0.86664,4.7993,1607.6,1727.4,1703.6,1769,0,0,0,0
79.97,-0.35826,-0.95368,1.5367,0.051909,0.025261,-0.61429,0.78697,0.0025013,-0.014714,0.029867,-0.009796,0.24148,0.080424,0,0.051099,0.025682,-0.61419,0.78709,-0.64328,0.51632,7.9353,1595.3,1733.9,1698,1780.2,0,0,0,0
79.98,-0.35891,-0.95455,1.5349,0.051805,0.025444,-0.61428,0.78698,0.0035183,-0.014978,0.027399,-0.045902,0.27649,0.071345,0,0.050933,0.025704,-0.61417,0.78712,-1.8362,0.14705,11.241,1589.1,1737.9,1693.3,1785.9,0,0,0,0
79.99,-0.3595,-0.95534,1.5331,0.051683,0.025553,-0.61427,0.78698,0.0042183,-0.015101,0.026325,-0.062615,0.29254,0.063778,0,0.050759,0.025723,-0.61415,0.78714,-2.8536,-0.16788,14.06,1591,1738.8,1689.8,1784.2,0,0,0,0
80,-0.36003,-0.95606,1.5316,0.051528,0.025593,-0.61428,0.78698,0.0046211,-0.014992,0.026355,-0.059937,0.28995,0.057906,0,0.050563,0.025744,-0.61414,0.78716,-3.4586,-0.35516,15.737,1595.5,1739.3,1686.5,1780.3,0,0,0,0
80.01,-0.36055,-0.95676,1.53,0.051335,0.025625,-0.61429,0.78698,0.0049492,-0.014618,0.026502,-0.050275,0.28047,0.052457,0,0.050318,0.025768,-0.61416,0.78715,-2.9953,-0.22655,14.483,1598,1740,1685,1778,0,0,0,0
80.02,-0.36105,-0.95744,1.5285,0.051111,0.025652,-0.61431,0.78697,0.0052178,-0.014014,0.026734,-0.034919,0.2651,0.047342,0,0.050005,0.025786,-0.61426,0.7871,-0.48503,0.54045,7.6666,1591.1,1741.6,1690.4,1778,0,0,0,0
80.03,-0.36154,-0.95811,1.527,0.050865,0.025673,-0.61434,0.78696,0.0054393,-0.013215,0.027036,-0.014992,0.24467,0.042487,0,0.04976,0.025817,-0.61432,0.78706,1.2787,1.2989,2.8773,1583.1,1743,1698.6,1778,0,0,0,0
80.04,-0.36202,-0.95875,1.5256,0.050605,0.025691,-0.61437,0.78694,0.0056259,-0.012256,0.027389,0.0083789,0.22003,0.037822,0,0.049638,0.025988,-0.61429,0.78709,1.2629,1.7515,3.7412,1602.3,1733.9,1702.1,1769.8,0,0,0,0
80.05,-0.36247,-0.95938,1.5242,0.050338,0.025706,-0.61441,0.78693,0.0057896,-0.011172,0.027778,0.034069,0.19203,0.033275,0,0.049554,0.026156,-0.61425,0.78712,1.1886,1.9851,5.3489,1625,1722,1705,1758,0,0,0,0
80.06,-0.36291,-0.95999,1.5228,0.050073,0.025719,-0.61445,0.7869,0.005943,-0.0099973,0.028185,0.060954,0.16149,0.028773,0,0.049492,0.026162,-0.61426,0.78711,0.87737,1.7648,6.6933,1625.9,1719.8,1709.2,1753.7,0,0,0,0
80.07,-0.36334,-0.96058,1.5215,0.049817,0.025732,-0.6145,0.78688,0.006098,-0.0087673,0.028593,0.087907,0.12926,0.024247,0,0.049446,0.026167,-0.6143,0.78708,0.23728,1.2202,8.1706,1626.5,1718.6,1714.2,1750.2,0,0,0,0
80.08,-0.36375,-0.96115,1.5201,0.049579,0.025745,-0.61455,0.78686,0.0062671,-0.0075169,0.028985,0.1138,0.096185,0.019622,0,0.049406,0.02617,-0.61436,0.78704,-0.56087,0.51284,9.6139,1626.9,1717.6,1718.3,1747.8,0,0,0,0
80.09,-0.36414,-0.96171,1.5187,0.049366,0.025761,-0.61461,0.78683,0.0064624,-0.0062812,0.029344,0.13752,0.063101,0.014829,0,0.049364,0.026172,-0.61443,0.78699,-1.3463,-0.19587,10.857,1627,1716,1720,1747,0,0,0,0
80.1,-0.36452,-0.96224,1.5174,0.049187,0.025779,-0.61467,0.7868,0.0066961,-0.0050949,0.029653,0.15793,0.030849,0.0097948,0,0.049312,0.026173,-0.61451,0.78693,-1.9482,-0.74448,11.732,1616.6,1712.6,1704.2,1747.3,0,0,0,0
80.11,-0.36488,-0.96276,1.516,0.049049,0.025802,-0.61473,0.78677,0.0069805,-0.0039932,0.029895,0.1739,0.00027183,0.0044479,0,0.049239,0.026174,-0.6146,0.78687,-2.1958,-0.97154,12.072,1600.4,1710,1684.2,1748,0,0,0,0
80.12,-0.36522,-0.96327,1.5147,0.04896,0.025829,-0.61479,0.78673,0.0073279,-0.0030109,0.030052,0.18432,-0.027791,-0.0012833,0,0.049098,0.026048,-0.61472,0.78679,-1.4019,-0.59762,9.3872,1590.1,1712.4,1678.5,1755.6,0,0,0,0
80.13,-0.36554,-0.96375,1.5133,0.048928,0.025864,-0.61485,0.7867,0.0077505,-0.0021831,0.030109,0.18805,-0.052499,-0.0074706,0,0.048927,0.025863,-0.61485,0.7867,-0.1212,0.1121,6.1484,1582,1717,1676,1764,0,0,0,0
80.14,-0.36585,-0.96422,1.5119,0.048935,0.025914,-0.61492,0.78665,0.0084433,-0.0014814,0.028191,0.17292,-0.077433,-0.015182,0,0.048759,0.025747,-0.61495,0.78664,0.94159,1.0737,5.3373,1576.5,1723.2,1680.1,1765.5,0,0,0,0
80.15,-0.36615,-0.96467,1.5106,0.048953,0.025988,-0.61501,0.78659,0.0095388,-0.00083922,0.022889,0.13372,-0.10518,-0.024771,0,0.04867,0.025691,-0.61504,0.78657,1.5009,1.6661,5.0272,1571.8,1727,1684,1766,0,0,0,0
80.16,-0.36644,-0.9651,1.5093,0.048982,0.026078,-0.61511,0.7865,0.010952,-0.00023458,0.014915,0.079974,-0.13336,-0.035221,0,0.048722,0.02578,-0.61516,0.78647,1.1513,1.6191,5.5856,1566.1,1725.2,1683.8,1760.9,0,0,0,0
80.17,-0.36671,-0.96551,1.508,0.049021,0.026178,-0.61522,0.78641,0.012599,0.00035443,0.0049758,0.021202,-0.15958,-0.045512,0,0.048845,0.025986,-0.6153,0.78635,0.34787,1.4976,6.9009,1559.9,1720.6,1683,1748.8,0,0,0,0
80.18,-0.36695,-0.9659,1.5067,0.049067,0.026283,-0.61534,0.78631,0.014394,0.00094975,-0.0062176,-0.03307,-0.18143,-0.054628,0,0.049007,0.02624,-0.61544,0.78622,-0.64153,1.3184,8.5908,1554.8,1713.9,1681.8,1733.5,0,0,0,0
80.19,-0.36717,-0.96627,1.5052,0.04912,0.026385,-0.61545,0.7862,0.016253,0.0015733,-0.017956,-0.073318,-0.19655,-0.061552,0,0.049175,0.026475,-0.61556,0.78611,-1.549,1.0981,10.273,1552.1,1705.5,1680.1,1718.7,0,0,0,0
80.2,-0.36736,-0.96662,1.5037,0.049179,0.02648,-0.61556,0.78611,0.018091,0.002247,-0.02953,-0.090019,-0.20252,-0.065265,0,0.049362,0.026708,-0.61567,0.78601,-2.4955,0.59277,12.407,1551.6,1687,1672.4,1701.7,0,0,0,0
80.21,-0.36753,-0.96695,1.5022,0.049258,0.026565,-0.61567,0.78601,0.020211,0.0030592,-0.041689,-0.079394,-0.20093,-0.066748,0,0.04957,0.026889,-0.61577,0.7859,-3.1093,0.088042,13.901,1551,1667.4,1657.7,1690,0,0,0,0
80.22,-0.3677,-0.96727,1.5006,0.049376,0.026645,-0.61578,0.78592,0.022895,0.0040444,-0.055753,-0.049082,-0.19612,-0.06807,0,0.049743,0.026944,-0.61593,0.78577,-2.8015,-0.047358,13.086,1533.9,1661,1634,1691.1,0,0,0,0
80.23,-0.36787,-0.96757,1.499,0.049535,0.026724,-0.61589,0.78582,0.025887,0.0051164,-0.071402,-0.0055776,-0.18869,-0.069222,0,0.049948,0.026989,-0.61611,0.78561,-2.0508,-0.10658,11.222,1514.1,1657.2,1615.1,1692.9,0,0,0,0
80.24,-0.36802,-0.96785,1.4974,0.049733,0.026803,-0.616,0.78572,0.028931,0.0061888,-0.088311,0.044632,-0.17926,-0.070192,0,0.050369,0.027067,-0.61633,0.78541,-0.015477,0.69761,7.3296,1515.8,1655.1,1615.5,1694.2,0,0,0,0
80.25,-0.36815,-0.96813,1.4956,0.049971,0.026886,-0.61611,0.78562,0.031772,0.0071749,-0.10615,0.09506,-0.16841,-0.07097,0,0.050898,0.027174,-0.6165,0.78524,1.9059,1.6853,3.8985,1519.7,1653.2,1616.9,1695,0,0,0,0
80.26,-0.36826,-0.9684,1.4936,0.05025,0.026974,-0.61624,0.7855,0.034154,0.0079882,-0.12461,0.13922,-0.15674,-0.071541,0,0.051195,0.027347,-0.61655,0.78517,1.8622,1.3958,3.9717,1525.3,1649.1,1621.2,1690.5,0,0,0,0
80.27,-0.36832,-0.96868,1.4914,0.050569,0.027072,-0.61636,0.78537,0.035821,0.0085422,-0.14335,0.17063,-0.14485,-0.071894,0,0.051347,0.027588,-0.61656,0.78515,1.4795,0.6558,4.5942,1533.4,1643.1,1629.7,1679.4,0,0,0,0
80.28,-0.36835,-0.96895,1.489,0.050928,0.027182,-0.6165,0.78523,0.036516,0.0087504,-0.16205,0.18279,-0.13333,-0.072017,0,0.051661,0.027805,-0.61659,0.7851,0.4722,-0.10968,6.2057,1540.6,1637.6,1638,1667.7,0,0,0,0
80.29,-0.36834,-0.96922,1.4861,0.051635,0.02732,-0.61666,0.78506,0.036615,0.0082836,-0.18218,0.17851,-0.11914,-0.068711,0,0.052444,0.027904,-0.61667,0.78498,-1.4605,-0.48091,9.273,1544,1635,1642,1662,0,0,0,0
80.3,-0.3683,-0.96948,1.4826,0.052852,0.027492,-0.61683,0.78483,0.036699,0.0070585,-0.20459,0.16678,-0.10058,-0.060241,0,0.055431,0.027843,-0.61732,0.78426,-1.116,0.9251,8.0143,1533,1649,1627,1704,0,0,0,0
80.31,-0.36825,-0.96974,1.4786,0.054329,0.02768,-0.61702,0.78458,0.036767,0.0053848,-0.2278,0.1497,-0.080653,-0.049111,0,0.055923,0.027858,-0.61739,0.78417,1.6731,0.96276,3.6021,1551.7,1647,1644.7,1690.1,0,0,0,0
80.32,-0.3682,-0.96999,1.4744,0.055817,0.027869,-0.61721,0.78433,0.036817,0.0035724,-0.25035,0.1294,-0.062364,-0.037828,0,0.056831,0.027954,-0.6175,0.78402,-0.089995,0.38235,7.2889,1554.1,1648.8,1647.7,1690.2,0,0,0,0
80.33,-0.36814,-0.97026,1.4699,0.057065,0.028042,-0.61741,0.78408,0.036849,0.0019312,-0.27078,0.10795,-0.048721,-0.028897,0,0.057655,0.028137,-0.61759,0.78388,-2.7115,-0.50894,12.756,1555,1652.6,1649.2,1690.7,0,0,0,0
80.34,-0.36808,-0.97055,1.4655,0.057825,0.02818,-0.6176,0.78386,0.036861,0.00077119,-0.28763,0.087488,-0.04273,-0.024826,0,0.058338,0.028347,-0.6177,0.78374,-3.0172,-0.68953,13.371,1556.7,1655,1650.8,1691,0,0,0,0
80.35,-0.36804,-0.97086,1.4611,0.058169,0.028294,-0.61779,0.78367,0.036289,3.6167e-05,-0.30084,0.06498,-0.054786,-0.029197,0,0.058972,0.028611,-0.6178,0.78361,-3.0641,-0.76171,13.453,1567,1647.1,1653.5,1691,0,0,0,0
80.36,-0.36799,-0.9712,1.4564,0.058475,0.028408,-0.61797,0.78349,0.034588,-0.00067174,-0.31226,0.03612,-0.090777,-0.04231,0,0.059273,0.028752,-0.61793,0.78347,-3.0805,-0.78881,13.482,1578,1637,1656.8,1691,0,0,0,0
80.37,-0.36795,-0.97155,1.4516,0.058736,0.028515,-0.61815,0.78333,0.032254,-0.0013157,-0.32246,0.0050233,-0.14015,-0.060296,0,0.059268,0.028747,-0.61811,0.78331,-2.7618,-0.6136,12.041,1575.6,1640.9,1661.7,1692.4,0,0,0,0
80.38,-0.3679,-0.97191,1.4466,0.058944,0.028607,-0.61834,0.78317,0.029794,-0.0018541,-0.33199,-0.024115,-0.1922,-0.07926,0,0.059248,0.028734,-0.61834,0.78313,-2.0021,-0.19595,8.6056,1569.9,1650.4,1668,1695.8,0,0,0,0
80.39,-0.36785,-0.97225,1.4415,0.059089,0.028675,-0.61854,0.783,0.027712,-0.0022454,-0.34142,-0.047101,-0.23625,-0.095308,0,0.059215,0.02872,-0.61859,0.78294,-1.2216,0.23319,5.0761,1563.9,1660.2,1673.5,1699.3,0,0,0,0
80.4,-0.36778,-0.97256,1.4364,0.059161,0.02871,-0.61876,0.78283,0.026514,-0.0024478,-0.35129,-0.059739,-0.26159,-0.10454,0,0.05917,0.028714,-0.61884,0.78276,-0.84123,0.44232,3.356,1561,1665,1676,1701,0,0,0,0
80.41,-0.3677,-0.97284,1.4313,0.059142,0.028704,-0.61899,0.78264,0.026492,-0.0024485,-0.36201,-0.059962,-0.26038,-0.10475,0,0.059048,0.029002,-0.61905,0.78259,-2.9022,-0.19019,9.8806,1574.7,1655.1,1676,1696.3,0,0,0,0
80.42,-0.36757,-0.97312,1.4261,0.058993,0.028646,-0.61924,0.78245,0.027047,-0.0023428,-0.37321,-0.05428,-0.23916,-0.1007,0,0.058803,0.029318,-0.61928,0.78241,-5.1646,-0.88477,17.044,1590,1644,1676,1691,0,0,0,0
80.43,-0.36742,-0.97339,1.4209,0.05873,0.02854,-0.6195,0.78226,0.028027,-0.0021493,-0.38475,-0.044236,-0.20164,-0.09354,0,0.058267,0.02927,-0.61958,0.78222,-3.9135,-0.24646,12.68,1589,1647.4,1680.7,1691.2,0,0,0,0
80.44,-0.36724,-0.97366,1.4157,0.05837,0.028393,-0.61977,0.78207,0.029359,-0.0018759,-0.39653,-0.030595,-0.15069,-0.08382,0,0.057536,0.029151,-0.61991,0.78202,-2.5211,0.46388,7.8224,1586.2,1655.3,1686,1691.9,0,0,0,0
80.45,-0.36702,-0.97393,1.4105,0.057932,0.02821,-0.62006,0.78188,0.030967,-0.0015305,-0.40846,-0.014125,-0.08917,-0.072083,0,0.056867,0.028817,-0.62022,0.78184,-2.9181,0.38745,8.8017,1572.4,1674.9,1672.7,1715.6,0,0,0,0
80.46,-0.36679,-0.97419,1.4052,0.057437,0.027996,-0.62035,0.78168,0.032776,-0.0011208,-0.42045,0.0044076,-0.019945,-0.058877,0,0.056197,0.028354,-0.62054,0.78165,-3.4103,0.28978,10.025,1554.6,1696.3,1656.1,1747.2,0,0,0,0
80.47,-0.36653,-0.97444,1.3998,0.056903,0.027756,-0.62066,0.78148,0.034712,-0.00065469,-0.4324,0.024237,0.054122,-0.044746,0,0.055462,0.028033,-0.62089,0.78143,-2.65,0.43385,9.0219,1548.2,1703.3,1657.8,1753.4,0,0,0,0
80.48,-0.36626,-0.97468,1.3944,0.056348,0.027497,-0.62098,0.78127,0.036699,-0.00014002,-0.44423,0.044596,0.13017,-0.030238,0,0.054632,0.02775,-0.62129,0.78118,-0.65581,0.81177,6.3804,1542.8,1709,1662.6,1758,0,0,0,0
80.49,-0.36598,-0.97491,1.3889,0.055792,0.027223,-0.62131,0.78105,0.038663,0.00041541,-0.45584,0.064719,0.20533,-0.015898,0,0.053872,0.027484,-0.62168,0.78093,1.7048,1.2591,3.2535,1538.7,1713.2,1668.5,1761.3,0,0,0,0
80.5,-0.36568,-0.97513,1.3832,0.055254,0.02694,-0.62165,0.78083,0.04053,0.0010037,-0.46714,0.083839,0.27675,-0.0022734,0,0.053345,0.027219,-0.62205,0.78068,3.5627,1.6112,0.79255,1536,1716,1673.6,1763.3,0,0,0,0
80.51,-0.36538,-0.97534,1.3775,0.054753,0.026654,-0.622,0.7806,0.042224,0.0016172,-0.47803,0.10119,0.34156,0.01009,0,0.053212,0.026935,-0.62235,0.78046,3.6182,1.6733,0.875,1535,1717,1676,1764,0,0,0,0
80.52,-0.36508,-0.97553,1.3716,0.054307,0.02637,-0.62236,0.78036,0.04367,0.0022479,-0.48843,0.116,0.39689,0.020647,0,0.053347,0.026635,-0.62259,0.78027,-1.6568,1.1028,9.5557,1578,1690.5,1664.1,1746.5,0,0,0,0
80.53,-0.36477,-0.97571,1.3656,0.053936,0.026093,-0.62274,0.78011,0.044793,0.002888,-0.49824,0.12752,0.43989,0.02885,0,0.053419,0.02635,-0.62284,0.78007,-0.54276,0.77893,7.2325,1585.1,1687.2,1666.2,1742.7,0,0,0,0
80.54,-0.36447,-0.97587,1.3595,0.05366,0.025829,-0.62312,0.77984,0.04552,0.0035297,-0.50737,0.13496,0.46769,0.034154,0,0.053475,0.026048,-0.62312,0.77986,1.7548,0.51972,2.4691,1588.9,1685.5,1670.6,1740.7,0,0,0,0
80.55,-0.36418,-0.97602,1.3531,0.053495,0.025583,-0.62351,0.77957,0.045774,0.0041652,-0.51573,0.13756,0.47743,0.036012,0,0.053496,0.02557,-0.62351,0.77956,2.965,0.22522,-0.041792,1590,1685,1673,1740,0,0,0,0
80.56,-0.36388,-0.97616,1.3466,0.053398,0.025336,-0.62392,0.77927,0.045718,0.0048959,-0.52353,0.13719,0.47707,0.035677,0,0.05305,0.024177,-0.62438,0.77894,2.0472,-0.20427,0.76292,1558.6,1708.8,1672,1780.9,0,0,0,0
